กล่าวหา	-10.756345
ชัดเจน	-9.091338
มดแดง	-12.296790
โดน	-8.694922
โต้แย้ง	-10.622814
จำพรรษา	-13.395403
ทะลุปรุโปร่ง	-12.702256
ปัสติก	-13.395403
หวัดๆ	-12.702256
สเป๊ค	-13.395403
อนาถา	-12.702256
ล่ำลา	-12.296790
ที่หลัง	-13.395403
ต้นตอ	-12.702256
แคท	-13.395403
เผือก	-13.395403
หมองหม่น	-13.395403
ตัวตน	-13.395403
พยักเพยิด	-13.395403
งุด	-11.785965
หน้าเลือด	-13.395403
กะตา	-13.395403
แจกจ่าย	-12.702256
ลอตเตอรี่	-13.395403
สรวงสวรรค์	-13.395403
จงรักภักดี	-11.449493
แก่กล้า	-12.296790
ออม	-12.009108
เผือด	-10.687353
ยุ่งยาก	-10.176527
ออฟ	-12.009108
ซุ้ม	-10.259909
พละกำลัง	-13.395403
นิยาม	-12.009108
นิยาย	-11.315961
ต่อว่า	-10.399670
เปื่อย	-12.009108
เจ้าประคุณ	-12.296790
เริ่มต้น	-9.545255
ตะแบก	-12.702256
เดี๋ยว-ว-เถอะ	-13.395403
เร่ร่อน	-13.395403
พังมิพังแหล่	-12.702256
หางเสือ	-12.009108
ออก	-5.474230
สำส่อน	-11.785965
วานร	-13.395403
เอ้ย	-12.702256
จักรราศี	-13.395403
พุทธ	-13.395403
แพร่	-11.785965
เล่าเรียน	-10.997507
ติดใจ	-10.304360
เงินถึง	-13.395403
ไก่โห่	-13.395403
ละห้อย	-11.603643
ใจนักเลง	-12.009108
ชอุ่ม	-13.395403
เยี่ยมเยือน	-12.702256
ก๊ะ	-13.395403
แอร์เมล์	-13.395403
ก๊า	-13.395403
รกราก	-13.395403
ฝนไล่ช้าง	-13.395403
เสแสร้ง	-11.785965
ห้วง	-11.785965
ผักหญ้า	-12.296790
ขัดใจ	-10.063198
น้อยนิด	-12.702256
salon	-13.395403
รังเกียจ	-9.406419
คุกคาม	-12.296790
ซบ	-11.092818
ที่สุด	-7.357532
เครื่องดองของเมา	-13.395403
รำๆ	-13.395403
เหลาะแหละ	-13.395403
ชิมลาง	-12.702256
วิสาสะ	-12.296790
พม่า	-13.395403
สัญจร	-13.395403
พระรถ	-13.395403
ติดขัด	-11.603643
ร่วมมือ	-11.449493
ราตรีสวัสดิ์	-12.702256
พัลวัน	-11.603643
ถนัด	-9.352351
เรียกขาน	-11.198178
กังหัน	-13.395403
ตาลุก	-13.395403
ที่ระลึก	-12.702256
ทิศทาง	-11.603643
แก้ต้ว	-13.395403
อภิสิทธิ์	-12.702256
โอ เรอวัวร์	-13.395403
ริ้ว	-10.505031
ตะไล	-13.395403
หลักชัย	-13.395403
ทวีป	-12.009108
รูปหล่อ	-11.603643
เคารพบูชา	-12.296790
แคะ	-12.702256
เนื้องอก	-13.395403
เนื้อแท้	-11.603643
รับใช้	-10.350880
ค้างใจ	-13.395403
เงินถุงเงินถัง	-13.395403
จับพลัดจับผลู	-13.395403
ล้นอก	-13.395403
กลบท	-13.395403
ลูกศร	-12.702256
เปี๊ยะ	-12.009108
ประจวบ	-12.296790
คั่งค้าง	-12.702256
รายการ	-10.259909
ทางหนีทีไล่	-12.702256
ฟกช้ำ	-13.395403
โหด	-12.009108
นพเก้า	-13.395403
เพลี่ยงพล้ำ	-12.702256
วุ้น	-12.702256
เสาวภาค	-13.395403
หงิงๆ	-13.395403
ผ่ายผอม	-12.296790
สองสาม	-8.490128
เก็บเกี่ยว	-13.395403
ปวดร้าว	-11.315961
โหม	-13.395403
โหย	-11.603643
โหร	-13.395403
เปี๊ยบ	-11.603643
ประเดิม	-12.702256
fellowship	-13.395403
บานพับ	-13.395403
จนแล้วจนเล่า	-13.395403
ญาติสนิทมิตรสหาย	-13.395403
อกตัญญู	-12.702256
ช่างเล่นช่างหัว	-13.395403
ตัวปัญหา	-13.395403
โครงสร้าง	-12.009108
พบ	-7.460509
เชื้อรา	-13.395403
นาที	-9.051597
หมามันคาบเอาไปแดก	-13.395403
โห่	-12.702256
โห้	-13.395403
จ๊อบ	-11.785965
ใจกล้า	-12.296790
ผรุสวาท	-13.395403
ปรอย	-12.296790
รับปาก	-9.929667
พก	-11.315961
ลุล่วง	-12.702256
งิ้ว	-12.296790
หัวข้อ	-11.449493
พุ	-11.785965
กรอก	-10.562189
นัมเบอร์	-12.009108
กรอง	-11.785965
ปฐพี	-13.395403
หยูกยา	-12.702256
โอบอ้อม	-13.395403
พา	-7.257676
พำ	-13.395403
พี	-11.603643
ปีก	-9.898895
เกลี่ย	-12.702256
น้ำเน่ามั่ง	-13.395403
พอ	-6.304493
ปีน	-10.304360
กรอด	-11.315961
หัวไหล่	-11.785965
กรอบ	-9.545255
พร	-10.350880
พล	-9.611213
ทะมัดทะแมง	-10.910496
ว่ะ	-9.524202
กำแพง	-9.483380
ว่า	-4.288980
พันธการ	-13.395403
เท้าไฟ	-13.395403
หางกระรอก	-13.395403
ธรณีวิทยา	-10.687353
คลอคลอง	-12.702256
วิกฤตการณ์	-11.785965
มะขามเทศ	-10.830453
ข้าง	-6.658436
วางฟอร์ม	-13.395403
วู่ๆ	-13.395403
รู้แท้แก่ใจ	-12.702256
โดมิโน	-13.395403
หม่นหมอง	-12.009108
เตรียมใจ	-13.395403
พลุ้ย	-12.702256
ข้าม	-8.704055
สเตอริโอ	-12.296790
สิ้นคิด	-12.009108
ข้าว	-7.498249
ดาวร่วง	-13.395403
happily	-13.395403
บันทึก	-10.350880
ไว้เนื้อเชื่อใจ	-13.395403
นิว	-13.395403
วินัย	-13.395403
ต้อยติ่ง	-13.395403
ม็อบ	-13.395403
เพ่อ	-12.702256
สถิติ	-12.009108
สร้างสรรค์	-11.785965
เฉกเช่น	-11.785965
ม็อม	-12.296790
นิด	-7.910606
ซาบซึ้ง	-10.450964
เชี่ยวชาญ	-10.997507
รู	-10.910496
กระทรวง	-11.092818
แห้งแล้ง	-10.830453
เพ่ง	-9.994205
นิจ	-12.296790
ริมฝีปาก	-8.439576
ร่างแห	-13.395403
กำรี้กำไร	-13.395403
ไสยศาสตร์	-13.395403
ใจหายใจคว่ำ	-12.702256
อัครราชทูต	-13.395403
เกริ่น	-12.009108
สร่างซา	-13.395403
เชียว	-8.345547
ข้าวต้ม	-13.395403
พราง	-12.702256
ล๊อก	-13.395403
กระด้าง	-10.399670
โทรศัพท์	-8.043545
แน่แท้	-13.395403
ปะทุ	-11.603643
สวยสด	-13.395403
วิงวอน	-12.702256
เสนาธิการ	-13.395403
ปากหวาน	-12.296790
น้ำตาล	-8.884543
ปะทะ	-10.304360
ปาล์ม	-11.785965
เชียง	-12.702256
แว่นขยาย	-13.395403
ออฟฟิศ	-10.562189
ไม่มีน้ำไม่มีนวล	-13.395403
เรือ	-7.898235
ขวนขวาย	-12.296790
กระดังงาลนไฟ	-13.395403
ทันตาเห็น	-13.395403
ผู้ช่วย	-11.785965
ชอกี	-13.395403
ผู้ดี๊ ผู้ดี	-13.395403
มลาย	-12.702256
ฝึก	-9.840055
ดานา วินเตอร์	-13.395403
ขนหนู	-12.702256
ประวัติ	-10.099566
กระเหี้ยนกระหือรือ	-12.702256
หน้างอ	-11.785965
อัดอั้นตันใจ	-11.603643
มาตาฮารี	-13.395403
ชกมวย	-12.009108
ฎีกา	-13.395403
มอบหมาย	-11.198178
ห่าน	-13.395403
เท่าไหร	-13.395403
กระทุ่ม	-12.009108
ฟูก	-11.198178
มัลติมีเดีย	-13.395403
ภูผา	-12.702256
ยึดครอง	-11.785965
ส่อเค้า	-12.296790
ขุดค้น	-13.395403
ตุ๊กตา	-9.425111
ห่าง	-8.169656
อุวะ	-11.315961
ถกเถียง	-12.702256
เพชฌฆาต	-13.395403
จิ๊กจั๊ก	-12.009108
ปะโยค	-13.395403
ชักหน้า	-13.395403
ถังแตก	-13.395403
จึง	-6.338366
อาณาจักร	-11.603643
ตายาย	-11.092818
กลิ่น	-8.468149
สงบเรียบร้อย	-13.395403
เฮฮา	-12.702256
ถล่มทลาย	-12.296790
ไลท์เตอร์	-11.785965
เทิดทูน	-12.702256
เสมือน	-10.063198
ระยิบระยับ	-11.603643
กระพือ	-13.395403
เป็นจริง	-11.785965
มาร์เก็ต	-13.395403
ซิเมนต์	-12.009108
ลิ้นสองแฉก	-13.395403
พะว้าพะวัง	-12.702256
กินผัว	-13.395403
คอมมิวนิสต์	-11.785965
ว่าไม่ได้	-13.395403
บ่งบอก	-10.505031
แดงๆ	-13.395403
เข้มงวดกวดขัน	-13.395403
เปรียบเทียบ	-10.505031
บางนา	-13.395403
อนุรักษ์	-12.296790
ถ้วน	-11.315961
นิทาน	-10.756345
ปุปะ	-13.395403
มะกรูด	-12.296790
อ่อนลออ	-13.395403
โอ้โห	-11.785965
ขวัญใจ	-12.702256
เยอร์บีรา	-13.395403
โอ้โฮ	-10.687353
ชิดเชื้อ	-12.702256
ศึก	-10.997507
อลหม่าน	-12.296790
สังฆทาน	-13.395403
ถ้วย	-8.884543
ฮ่ะ	-12.702256
ฮ่า	-11.603643
อุทาน	-8.895593
ชู่ว์	-11.603643
เก็บปากเก็บคำ	-13.395403
เอิ๊ก	-13.395403
กรีฑา	-11.603643
กรมกอง	-13.395403
พังทลาย	-13.395403
เปลือก	-9.811884
เปลือง	-11.198178
พิศวง	-10.450964
กุฏิ	-9.483380
บึ้งตึง	-11.785965
ยุทธวิธี	-13.395403
คนละไม้ละมือ	-13.395403
สั่งสม	-11.449493
บูรณปฏิสังขรณ์	-13.395403
ลอยเลื่อน	-12.702256
บ้านเรือน	-11.092818
yes	-13.395403
เปลือย	-10.910496
ปากคอก	-13.395403
รุงรัง	-11.092818
กล้วยไม้	-11.315961
เลหลัง	-13.395403
rare	-13.395403
ทางใน	-12.009108
พาซื่อ	-12.702256
นั่น	-6.657250
นั่ง	-6.274958
ทึ้ง	-12.702256
ประเทศชาติ	-11.785965
ไฮเดรนเยีย	-12.702256
มือเบา	-13.395403
ไม่รู้เรื่องรู้ราว	-13.395403
ผนัง	-9.370051
we	-12.296790
ใจบุญใจกุศล	-13.395403
กลัง	-13.395403
ดีกรี	-11.785965
กลัก	-11.603643
โซฟาร์	-13.395403
มนุษย์ปุถุชน	-13.395403
ออกเดท	-13.395403
โถม	-12.009108
คิดค้น	-13.395403
บาย	-13.395403
กลับ	-5.884972
เปิดใจ	-12.702256
กลัด	-11.603643
นางฟ้านางสวรรค์	-13.395403
ตำบล	-9.811884
เจรจา	-9.706523
บาส	-11.603643
บาท	-9.483380
บาด	-10.910496
ฝากท้อง	-13.395403
ตัดใจ	-10.830453
หัวคิด	-12.296790
กลัว	-7.599345
บาป	-10.350880
บาน	-8.633229
บาง	-6.652522
เกรี้ยวกราด	-11.315961
ชั่วครู่	-9.317865
ไล่เลี่ย	-11.603643
วู่วาม	-11.785965
มะรืน	-10.997507
โอดครวญ	-11.603643
เล็กน้อย	-8.289457
ดอลล์	-13.395403
เปอร์เซ็นต์	-10.505031
ฤทธิ์เดช	-13.395403
มัจฉา	-13.395403
กระดาน	-10.028107
อาณัติ	-13.395403
วโรกาส	-13.395403
ฝากไว้ก่อน	-13.395403
เป็นต้นมา	-13.395403
ผักกาดหอม	-12.702256
แพลง	-13.395403
โศกา	-13.395403
นกกางเขน	-12.702256
เป้	-10.687353
อยู่ดีมีสุข	-12.702256
ฉาย	-9.132723
อพาตเมนต์	-11.315961
speak	-13.395403
ผาดๆ	-13.395403
เช้ามืด	-11.785965
ตุ่นๆ	-13.395403
บัวแดง	-13.395403
ช็อป	-13.395403
เจือปน	-12.702256
ขุดทอง	-13.395403
พลาดพลั้ง	-12.702256
แพลม	-12.702256
ขะมอมขะแมม	-13.395403
กระดาษ	-8.543373
พราน	-12.702256
ช็อก	-12.296790
ใบบุญ	-13.395403
กระดิ่ง	-11.449493
หายใจใจคว่ำ	-13.395403
เม็กซิกัน	-12.296790
เกือก	-13.395403
เชื้อไฟ	-12.702256
ประทาน	-11.449493
ฟืนไฟ	-12.296790
กรีน	-12.702256
ไถลเถ	-13.395403
ผง	-10.997507
สอบสวน	-12.009108
ผก	-13.395403
แม่ใหญ่	-12.296790
เชื้อไข	-13.395403
แคลอรี	-12.702256
กระซับ	-12.296790
